# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
1.67000000e-07  5.95275499e-19  5.61000390e+09  1.70704344e-32  1.00000000e-09
1.68000000e-07  8.53248278e-19  5.61041114e+09  3.47805346e-32  1.00000000e-09
1.69000000e-07  1.21863000e-18  5.61081328e+09  7.02199998e-32  1.00000000e-09
1.70000000e-07  1.73472339e-18  5.61121050e+09  1.41062914e-31  1.00000000e-09
1.71000000e-07  2.46658183e-18  5.61160295e+09  2.83992944e-31  1.00000000e-09
1.72000000e-07  3.51006003e-18  5.61199079e+09  5.75063285e-31  1.00000000e-09
1.73000000e-07  5.00125008e-18  5.61237417e+09  1.16879917e-30  1.00000000e-09
1.74000000e-07  7.12610496e-18  5.61275322e+09  2.36947311e-30  1.00000000e-09
1.75000000e-07  1.01302567e-17  5.61312807e+09  4.75469640e-30  1.00000000e-09
1.76000000e-07  1.43296080e-17  5.61349883e+09  9.40642771e-30  1.00000000e-09
1.77000000e-07  2.01986857e-17  5.61386563e+09  1.85374799e-29  1.00000000e-09
1.78000000e-07  2.84718929e-17  5.61422856e+09  3.67480321e-29  1.00000000e-09
1.79000000e-07  4.01955170e-17  5.61458773e+09  7.32882840e-29  1.00000000e-09
1.80000000e-07  5.67660532e-17  5.61494323e+09  1.45923437e-28  1.00000000e-09
1.81000000e-07  7.99615511e-17  5.61529514e+09  2.87146515e-28  1.00000000e-09
1.82000000e-07  1.11970458e-16  5.61564354e+09  5.53664438e-28  1.00000000e-09
1.83000000e-07  1.55432027e-16  5.61598852e+09  1.05715981e-27  1.00000000e-09
1.84000000e-07  2.17563997e-16  5.61633015e+09  2.10513866e-27  1.00000000e-09
1.85000000e-07  3.08693980e-16  5.61666848e+09  4.35072573e-27  1.00000000e-09
1.86000000e-07  4.41075002e-16  5.61700359e+09  9.02319323e-27  1.00000000e-09
1.87000000e-07  6.28543854e-16  5.61733555e+09  1.82379688e-26  1.00000000e-09
1.88000000e-07  8.86312038e-16  5.61766440e+09  3.53859001e-26  1.00000000e-09
1.89000000e-07  1.23097557e-15  5.61799020e+09  6.56193574e-26  1.00000000e-09
1.90000000e-07  1.68070763e-15  5.61831302e+09  1.22006123e-25  1.00000000e-09
1.91000000e-07  2.36018122e-15  5.61863290e+09  2.49093082e-25  1.00000000e-09
1.92000000e-07  3.36891612e-15  5.61894989e+09  5.20915724e-25  1.00000000e-09
1.93000000e-07  4.79592997e-15  5.61926404e+09  1.04990366e-24  1.00000000e-09
1.94000000e-07  6.72145967e-15  5.61957540e+09  1.99135608e-24  1.00000000e-09
1.95000000e-07  9.21929063e-15  5.61988402e+09  3.54852429e-24  1.00000000e-09
1.96000000e-07  1.23631134e-14  5.62018994e+09  5.98305894e-24  1.00000000e-09
1.97000000e-07  1.62371554e-14  5.62049321e+09  9.65588410e-24  1.00000000e-09
