# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
1.47500000e-08  0.00000000e+00  5.76375689e+09  0.00000000e+00  1.00000000e-11
1.48600000e-08  0.00000000e+00  5.76375501e+09  0.00000000e+00  1.00000000e-11
1.49600000e-08  0.00000000e+00  5.76375185e+09  0.00000000e+00  1.00000000e-11
1.50600000e-08  0.00000000e+00  5.76374981e+09  0.00000000e+00  1.00000000e-11
1.51600000e-08  0.00000000e+00  5.76374805e+09  0.00000000e+00  1.00000000e-11
1.52600000e-08  0.00000000e+00  5.76374490e+09  0.00000000e+00  1.00000000e-11
1.53600000e-08  0.00000000e+00  5.76374306e+09  0.00000000e+00  1.00000000e-11
1.54600000e-08  0.00000000e+00  5.76374130e+09  0.00000000e+00  1.00000000e-11
1.55600000e-08  0.00000000e+00  5.76373816e+09  0.00000000e+00  1.00000000e-11
1.56600000e-08  0.00000000e+00  5.76373653e+09  0.00000000e+00  1.00000000e-11
1.57600000e-08  0.00000000e+00  5.76373476e+09  0.00000000e+00  1.00000000e-11
1.58600000e-08  0.00000000e+00  5.76373161e+09  0.00000000e+00  1.00000000e-11
1.59600000e-08  0.00000000e+00  5.76373019e+09  0.00000000e+00  1.00000000e-11
1.60600000e-08  0.00000000e+00  5.76372842e+09  0.00000000e+00  1.00000000e-11
1.61600000e-08  0.00000000e+00  5.76372526e+09  0.00000000e+00  1.00000000e-11
1.62600000e-08  0.00000000e+00  5.76372405e+09  0.00000000e+00  1.00000000e-11
1.63600000e-08  0.00000000e+00  5.76372226e+09  0.00000000e+00  1.00000000e-11
1.64600000e-08  0.00000000e+00  5.76371909e+09  0.00000000e+00  1.00000000e-11
1.65600000e-08  0.00000000e+00  5.76371809e+09  0.00000000e+00  1.00000000e-11
1.66600000e-08  0.00000000e+00  5.76371627e+09  0.00000000e+00  1.00000000e-11
1.67600000e-08  0.00000000e+00  5.76371308e+09  0.00000000e+00  1.00000000e-11
1.68600000e-08  0.00000000e+00  5.76371230e+09  0.00000000e+00  1.00000000e-11
1.69600000e-08  0.00000000e+00  5.76371045e+09  0.00000000e+00  1.00000000e-11
1.70600000e-08  0.00000000e+00  5.76370744e+09  0.00000000e+00  1.00000000e-11
